idx,T,quality,v0,w0,tc_real,tc_twin,dtc,air_com_dev_mm,air_ang_dev_deg,contact_frames_real,contact_frames_twin,stop_dist_real,stop_dist_twin,e_z_real,e_z_twin,rest_offset_w,wind_mag,wind_offset_m,wind_offset_w,wind_offset_pct
304,95,fit,1.0290929936489845,4.1566120389922965,18,18,0,0.3623733054230258,0.10843443289783065,59,58,0.22203953564167023,0.2088075853868171,0.1281943,0.0,0.13911447571793142,0.446808476138782,0.0019422923713606512,0.018533324154204688,0.5302631079418539
305,102,fit,1.091969503520087,5.244521548500298,17,17,0,0.8688108092790306,0.25924682564231116,66,70,0.261505126953125,0.2874071460959889,0.21539335,0.1977096183764601,0.32941205426176917,1.6684483360794362,0.019213780637742008,0.18333760150517184,4.163582719169775
306,88,fit,1.082264251509059,5.235075128401485,8,8,0,0.13559110442453107,0.14666353392276413,62,74,0.24810285866260529,0.27978988363059776,0.19414267,0.2976604169068127,0.2908373852801109,1.5491000237717376,0.00564666254192213,0.053880367766432534,1.5705841181236218
307,101,fit,1.002117490586284,4.830066465280499,16,16,0,0.3483668352516113,0.14410978964271146,66,63,0.2555769681930542,0.23317683688895063,0.17647113,0.20236879906300492,0.5073385470801904,0.545599861073673,0.01642925928886383,0.15676774130595258,4.266769508147613
308,102,fit,1.058051869313687,4.446665887272967,17,17,0,1.3037120436950633,0.23494909164646963,66,58,0.24894015491008759,0.18776978459917457,0.25708938,0.3319290770039089,0.6854134331040029,1.7322894295669438,0.02316498396298197,0.22103992331089664,6.2571765354529765
309,102,fit,1.0759412114093259,4.800689097071236,20,20,0,1.191993894823742,0.4134905407014791,65,58,0.2723948657512665,0.21137858951252594,0.25079194,0.28635834291691664,0.6015297488540552,1.339103765810609,0.004341282730093374,0.04142445353142532,1.091070211118567
310,100,fit,0.903992473413318,4.652243916157492,19,19,0,3.115436834156012,6.576231533721592,62,46,0.196242555975914,0.1354954805423336,0.2642019,0.20653436014670842,0.6261779933894807,0.80180347730969,0.001449994577265443,0.013835826118945066,0.4910529885581564
311,94,fit,1.0217966601618056,2.2637130200861915,19,19,0,0.6236834722646186,0.35056722969844367,57,48,0.20672330260276794,0.15189261500801032,0.23454867,0.19947807349825575,0.5290397228603831,0.4175668381957587,0.0025684724642160454,0.02450832504022944,0.7756752911474866
312,101,fit,1.1492454645021897,3.5730299434791433,16,16,0,0.18445350118747006,0.08049756439355119,66,64,0.26287829875946045,0.24441763051555535,0.019599074,0.0,0.17602557174219377,0.4067875270030465,0.002493655350433028,0.0237944212827579,0.6277839062194673
313,98,fit,1.1200152603567277,3.3078959528020215,14,14,0,0.22786332397172568,0.19335270711228283,66,66,0.2646794021129608,0.2439975625152824,0.19166712,0.26754556109431543,0.44377984792979036,1.5103485507503631,0.006364120807093291,0.06072634357913445,1.6642766913038056
314,91,fit,1.1705469329024165,3.8363973856444322,12,12,0,0.7913786966508267,0.2423747554103521,62,64,0.25395798683166504,0.24978897182284668,0.15321542,0.08326915627630482,0.360047294746035,2.2437365862496006,0.014497798234272262,0.13833776941099488,3.8451477432615007
315,107,fit,1.2548655967722981,2.9098808426669005,15,15,0,1.6025310831347719,0.3749695252466968,74,76,0.3280739188194275,0.2760810048438429,0.05913843,0.0,0.5413250676355339,2.3277447963344238,0.04198576112550614,0.4006274916555929,8.943931066914779
316,122,fit,1.0920925628128275,0.9867814243923817,12,12,0,0.23108831082097536,0.08357172482688804,92,84,0.3521274924278259,0.3804371907583983,0.4128907,0.05995159257954957,0.31379905424997767,1.7345382657095672,0.011720162417832008,0.11183361085717564,2.4082640118904854
317,101,fit,1.189731288957088,3.6256356569642736,18,18,0,0.6886883204440437,0.28279588344992224,64,68,0.26658129692077637,0.27475876915621694,0.080781214,0.0,0.21170955601030617,1.0449930064262827,0.007680346488519456,0.07328574893625435,1.6906034817614906
318,98,fit,1.1481315271156343,2.794234363006986,16,16,0,0.6500575933627175,0.30589143156788506,63,54,0.25777050852775574,0.19307774906108507,0.0,0.0,0.6243866373434236,1.0043084016670862,0.010758599216394533,0.10265838946941348,2.9263352570880286
319,238,fit,1.2664203233749514,4.855421793407802,14,14,0,0.2749864864870425,0.08706190364161075,79,85,0.36815953254699707,0.3979001541399789,0.28364143,0.28399699758682195,0.35596742707103846,0.2580768327303811,0.001790047483936785,0.017080605762755583,0.32793898195489024
320,108,fit,1.2140042384165344,5.735481249496186,12,12,0,0.7454211948801818,0.1358869943909423,78,89,0.363707959651947,0.4377193320754279,0.0,0.0,0.7102997908603232,0.8278286752931995,0.006034243662412625,0.05757866090088382,1.08930209145845
321,96,fit,1.0703906936018568,1.2970005763091657,16,16,0,0.40876416588323755,0.16957984643374083,62,80,0.25158628821372986,0.36463916576107186,0.0,0.0,1.0858393330575957,1.9668773552856416,0.011172052149008379,0.10660355104015629,2.250202491469141
322,104,fit,1.0651295745503788,1.1911525372342324,13,13,0,0.34779997255213857,0.5366920420595456,72,83,0.3049487769603729,0.37902359239114664,0.0,0.0,0.7100509114352722,0.4639854638615435,0.0033843237226966966,0.03229316529290741,0.683346214603353
323,98,fit,1.2671290684840697,2.378002710168373,9,9,0,0.3112325935307191,0.3135313174584279,71,78,0.32422494888305664,0.34490998513688326,0.0,0.0,0.23628647728672536,0.18565723801411946,0.000810920554826824,0.007737791553691069,0.18492705226743933
324,102,fit,1.0951803519151262,5.708567479976697,16,16,0,1.04776038749234,0.49247437852110704,68,62,0.2862299680709839,0.2281002566212446,0.3022567,0.41054774768085295,0.5933058607836664,1.8415534353970577,0.009205058254158852,0.08783452532594324,2.4833314560100734
325,91,fit,1.006195364370139,3.309262979652827,16,16,0,0.4513439605307897,0.15377648598346963,56,52,0.209003746509552,0.17223259605490812,0.020425983,0.03487549242674378,0.38108281000747607,0.22762364828198417,0.0013778255514722074,0.013147190376643199,0.4275366352042714
326,97,fit,1.0589609689658614,0.9839379304719952,18,18,0,1.4660013448087952,0.20897581926602765,59,49,0.2185087352991104,0.16227354288694867,0.18807462,0.24689876789933984,0.5546775232168574,1.7254846287955399,0.022134444125117874,0.21120652791143008,6.24456119594248
327,93,fit,1.0894508039622606,4.020533093162664,15,15,0,0.24867547469476955,0.105330706046319,60,63,0.23887962102890015,0.2372001951724134,0.0,0.0,0.035785876427664454,0.17884157707178264,0.000987184881379019,0.009419703066593692,0.2638703373229012
328,104,fit,1.1322359382722678,4.664280120681994,15,15,0,1.124966083246066,0.18658240796979864,70,69,0.2982460558414459,0.2851054465688229,0.27875316,0.30961270958586057,0.23700974058394944,1.5297642756446488,0.027313579724863993,0.260625760733435,6.039240603061841
329,94,fit,1.1270173673864143,4.049502738618766,16,16,0,1.1487207021211112,0.23794777543682227,60,68,0.2442576289176941,0.28158000641068526,0.13798828,0.12507312391204442,0.3609817177214302,2.100800428790685,0.023948989094233358,0.22852088830375342,5.326519089729987
330,99,fit,1.0474737961345302,3.8997843766619757,17,16,-1,0.9817831028691283,0.22805811497406056,63,64,0.23980852961540222,0.23662233524993925,0.26756856,0.3109719066246881,0.25686274512462526,1.6114209534561807,0.015451777337626912,0.14744062345063846,3.8861327021918832
331,106,fit,1.2391709719838937,3.843231903970563,13,13,0,0.17824473674672994,0.09203283036607159,74,74,0.33403098583221436,0.3182947590887742,0.0,0.0,0.2245992451405706,1.1839438218723706,0.004970480703927848,0.04742825099167793,1.1141020469641867
332,113,fit,1.1336980020008878,5.017503545710751,17,17,0,0.42408731518300885,0.059857312244871744,76,68,0.2984939515590668,0.2567989589508159,0.26694572,0.3950632190038778,0.5115935073591011,2.321247948844102,0.018286184739063967,0.1744864956017554,4.518906816167536
333,117,fit,1.2382956906532412,4.8217975731423035,15,15,0,0.4944260243056232,0.16753543611734636,83,78,0.3832080066204071,0.33745969701365974,0.36947915,0.4247976240614286,0.4431473452036898,1.4600512695571277,0.00673736855041377,0.06428786784745963,1.3858596402684962
334,114,fit,1.3114511734843333,3.1017005839190115,13,13,0,0.12518990280015962,0.07913162277927094,83,80,0.3965451717376709,0.35761651269113864,0.3331394,0.37868269692671663,0.4035949706290233,0.5763993605494799,0.004790653582345485,0.04571234334299127,0.9607947111800117
335,90,fit,1.0778940242776114,2.674998677406174,16,16,0,0.289395772786286,0.12529748920573788,55,56,0.2035822868347168,0.1992591699005706,0.0,0.0,0.12467381785043971,0.3447349069469919,0.0016698149346072598,0.015933348612664693,0.47482683313361806
336,105,fit,1.2528154301163403,4.565418304241261,9,9,0,0.09710274750403,0.07138266123616212,77,80,0.35603779554367065,0.35355456030297344,0.25974107,0.36405509348353987,0.17230948723154896,0.10163702488737845,0.0011345786527667033,0.01082613218288839,0.25009747047386033
337,111,fit,1.154952507633327,4.878771336014453,14,14,0,0.6490863410974551,0.21683645159547774,78,74,0.31478455662727356,0.3056690004602994,0.3304222,0.3415291412727785,0.3190966905294612,2.1874953848949645,0.015383283363817968,0.14678705499826306,3.516322475255406
338,104,fit,1.209770610740164,4.17038525729084,15,15,0,0.8420232879365318,0.45310132013709165,70,69,0.307149201631546,0.2832216329956619,0.1802539,0.18215920230199717,0.25045104228238474,1.8711760859832252,0.01486536906723162,0.1418451246873246,3.4130224116871566
339,109,fit,1.286507616984224,3.804703166416492,14,14,0,0.28849974259397115,0.14221417071867698,76,77,0.35240161418914795,0.3380363230903556,0.2819141,0.2916173854470162,0.28146445372371237,0.4114927374946228,0.005397965557097057,0.05150730493413222,1.075445396377643
340,88,fit,1.0990594121652992,3.6520899409695784,8,8,0,0.07091671050091966,0.062274709074688156,61,64,0.23908136785030365,0.2409736416965417,0.026083412,0.0,0.08248363389268977,0.8396962097080497,0.0030416369666714823,0.029023253498773684,0.9547949861225078
341,105,fit,1.1633936708535555,4.09453183226692,11,11,0,0.39231071076886415,0.11913674254622099,76,75,0.27709856629371643,0.287149628496233,0.21990126,0.3892313875161205,0.3202876893748961,0.10769195684859292,5.871930103593391e-05,0.000560298674007003,0.014414609962409185
342,108,fit,1.1257831512287828,3.0770818170034047,18,18,0,0.7159728927051782,0.1535357536761883,70,69,0.2905281186103821,0.2800117042510273,0.084943675,0.09702008921126162,0.10957325184749156,0.9171895385143857,0.01271678243717024,0.12134334386612824,2.7266397735952443
343,97,fit,1.0604361771663127,4.192694423055076,13,13,0,0.1975290347128532,0.05233442108300953,66,65,0.2596164345741272,0.23706023913321345,0.23147579,0.3935970928205487,0.209101130240915,1.6477335800375585,0.0075128041357797205,0.0716870623643103,2.081964687036842
344,106,fit,1.2956851126780973,4.306570391096907,7,7,0,0.26638913701396394,0.08145571855201333,80,92,0.3800172805786133,0.4584883511404474,0.0,0.0,0.7939036632521215,1.0045342346717783,0.006050098179860896,0.05772994446432153,1.1395975511569976
345,99,fit,1.2176377415973276,1.596266523480895,15,15,0,0.5093324971912673,0.30420213991076567,66,67,0.2819570004940033,0.26334953773799646,0.13661595,0.23176824273624225,0.1795911333993643,1.4437524266985378,0.005846437432259325,0.055786616720031726,1.3978681927799286
346,104,fit,1.1809869166705058,3.0452444876078406,16,16,0,0.29385070546206316,0.2525850604731992,69,62,0.2874376177787781,0.2359369065001371,0.1182285,0.06253579939384522,0.4942147867413511,0.7809826965083227,0.0026861654098124087,0.025631349330271076,0.6784605847038971
347,93,fit,1.069888392187876,2.2802021651455333,18,18,0,0.27564673029902786,0.35351410836983715,57,60,0.21985822916030884,0.21720747112411262,0.0,0.0,0.10069420773174406,1.1392251203022938,0.003147914753146857,0.030037354514760084,0.8134533277922129
348,105,fit,1.2231120659357941,3.0981210847134006,20,20,0,2.394313721816053,0.3712947189992158,66,57,0.2954782247543335,0.2172462264833992,0.21377128,0.30730841504084444,0.7780956371675665,2.056318874362036,0.03883474690214217,0.3705605620433413,8.479098887339026
349,107,fit,1.3449086005924409,4.404875106653258,8,8,0,0.1438876972202577,0.05769894985029798,80,83,0.38462522625923157,0.3810791424347212,0.16696705,0.16886446493126284,0.23178493152581586,1.7713571203688536,0.010266167594688671,0.09795961445313617,2.174962904879168
350,107,fit,1.2528648087162084,5.967330798638833,13,13,0,0.4701131434162676,0.08484138928071336,75,85,0.35805732011795044,0.4023286867684796,0.0,0.0,0.43307879526670945,0.5513256268548963,0.005379180356664657,0.05132805683840321,1.0134486797784112
351,104,fit,1.2509090045672795,1.9472600647638265,15,15,0,0.26259522769963317,0.2734433905387618,71,65,0.3218032717704773,0.2507942972752867,0.23353992,0.20132287843641788,0.6894807760887006,1.0672943242589559,0.0036575121654589975,0.03489992524292936,0.8792221255502884
352,118,fit,1.3042446068090225,3.2361735743299644,18,18,0,0.27643274029905646,0.16891582277922657,80,76,0.3704792559146881,0.32685917360550315,0.062133744,0.058568971654147026,0.44449261740140816,1.2989033553040714,0.008506902888084457,0.08117273748172191,1.6253301676886363
353,88,fit,1.0183922386341095,2.5780281969170087,12,12,0,0.23041887688948665,0.09081150682528158,57,56,0.21398667991161346,0.19615082579504467,0.07968489,0.08949862783603531,0.18563803465123366,0.6346338772046707,0.0033381535644582245,0.03185261034788382,1.0787582375548599
354,93,fit,1.0051419276726608,3.261013280562579,16,16,0,0.2945509656540906,0.1316346376313266,58,53,0.20407092571258545,0.17699067706643043,0.0,0.0,0.25985075470212654,0.6553660927684837,0.0012526121529401152,0.011952406039504915,0.39113338900235334
355,96,fit,0.9610085816077114,3.815048987973707,12,12,0,0.35359426160726243,0.06036838936051327,64,61,0.2064708173274994,0.2063180611239585,0.21480134,0.34831739131157424,0.09117725422566045,2.453221461797929,0.013143302351215145,0.1254131903741903,4.077208627177115
356,87,fit,1.0599187340676992,2.2712573083121432,10,10,0,0.15637358476802765,0.07973035380948165,59,58,0.2202834188938141,0.20472088251076462,0.10095397,0.12148252673081157,0.14373568068457884,0.025528048670373095,7.799857265765195e-05,0.0007442611894814118,0.025568395561868146
357,99,fit,1.1166826738454374,3.1122876517987654,13,13,0,0.21787840789321908,0.10025784885443585,68,66,0.26965534687042236,0.25204525021773977,0.12003305,0.17325557422870855,0.16498217897403633,1.6988900282188921,0.008588225817165155,0.08194871962943849,2.2988766243596666
358,97,fit,1.2256005046677705,4.358903280532076,11,11,0,0.1922321918262671,0.05704634381831336,67,72,0.2775404751300812,0.3003826304590149,0.2894726,0.24991122476545719,0.22048840891989185,0.13831026361171717,0.0009594000792246481,0.009154580908632139,0.22794128603113817
359,90,fit,1.1489268401375297,2.7373894258366644,13,13,0,0.23082678228258688,0.17543918230996317,59,62,0.22909848392009735,0.23248398453162517,0.0,0.0,0.05895288089954874,0.11212600733772382,0.00017082179845063003,0.001629978992849523,0.047509347959501534
360,97,fit,1.1521378275708551,3.8937027107410884,10,10,0,0.18945758645979946,0.061167228569338816,69,64,0.28637367486953735,0.24952948851701587,0.31326875,0.38517210125272167,0.5703865866780495,0.748098179532178,0.007067764890746514,0.06744050468269575,1.951849645749347
361,92,fit,1.0933784566199793,4.048198433513082,11,11,0,0.6938898118496392,0.12557582759044306,63,62,0.2537374496459961,0.24208729135793647,0.1300707,0.0011775343847077243,0.12446011666008829,2.2437809404496742,0.03209844009769023,0.3062828253596396,8.530833064207048
362,129,fit,0.9950184278455076,1.12948104619803,35,35,0,1.0533480338297718,0.7551274127478149,75,76,0.293748676776886,0.3236262055182731,0.0650718,0.07623029788460153,0.6194676507971734,1.0441311122889925,0.006238076049315396,0.059523626424765226,0.9788324583449002
363,105,fallback,1.2446191310882568,7.389613808470469,3,3,0,0.3868952757912256,0.015951907364072822,83,87,0.38753604888916016,0.40161086025184234,0.0,0.0,0.2440745863662052,2.3890785420662946,0.018942660215511324,0.18075057457548974,4.445290897542536
364,104,fit,1.1577002171992468,4.438288598662635,14,14,0,0.29100517660349734,0.276000135232589,71,83,0.309291809797287,0.3787859625125257,0.060809977,0.0,0.715709687047297,1.2065096184725046,0.006012141031869247,0.05736775793768365,1.179874390592435
365,115,fit,1.2395148020115778,1.3341562035637482,15,15,0,0.36030917317075767,0.06805011206885478,81,82,0.37167075276374817,0.3716333468655829,0.36098444,0.413575294983232,0.07163200515233892,1.7953271667524708,0.009279044971012557,0.0885405054485931,1.7564337677662107
366,103,fit,1.313656285373486,3.5768453015860397,13,13,0,1.1348612461241288,0.1044540974725155,72,66,0.32975155115127563,0.27669943822382476,0.1560267,0.12184201247089024,0.521225693874404,2.198337933770355,0.04482556897726733,0.42772489482125314,9.670791921001044
367,114,fit,1.335016549118774,2.7712320334999365,14,14,0,0.8580056823185682,0.10144052731029041,81,80,0.38956087827682495,0.362626556989306,0.071191736,0.0074836404443943405,0.4157914097111877,2.363088619419674,0.022738093899753682,0.21696654484497788,4.371737307039466
368,101,fit,1.2967506698807245,1.3986930347242166,14,14,0,0.3295437902136152,0.20933862211475537,68,75,0.3006303608417511,0.3224755934832887,0.15890956,0.17899478369305868,0.3546708720494438,0.3048698479957187,0.004045229467467134,0.03859951781934288,0.8347466674180132
369,101,fit,1.2047288973313783,4.270950065860174,14,14,0,0.44193929802400295,0.1050078595045945,69,73,0.2951063811779022,0.2990153306296003,0.2944967,0.37353698691536846,0.160977594493913,2.1517759601062036,0.015206528394177922,0.14510046177650687,3.466279199379605
370,94,fit,1.0538224918224752,3.8283638935541133,15,15,0,0.22296416706920785,0.08610832984603825,61,66,0.23761755228042603,0.2401441240502309,0.2683707,0.39024676047783435,0.035425431666854704,0.1727747876571526,0.0006252517287792829,0.005966142450183997,0.15872311519732088
371,107,fit,1.1769832978012058,6.00660114814659,14,14,0,0.829945950894151,0.13759745415552246,75,93,0.34134578704833984,0.4453117494292719,0.0,0.0,0.9931766642396761,2.07423745808667,0.0198367363222493,0.1892818351359666,3.411875089889525
372,101,fit,1.113793829126339,6.241775801597862,15,15,0,0.5662746065630245,0.0681074172950105,68,86,0.29944294691085815,0.3825494748236889,0.0,0.0,0.7920186226514646,1.030397996900224,0.008652109624621413,0.08255829794486082,1.6464289662533385
373,99,fit,1.0970371635430394,4.774307466795685,11,11,0,0.169781915110892,0.043715711213803916,69,74,0.27301451563835144,0.28198965093696515,0.31414476,0.390825980451698,0.26676588170027155,1.6020053285429738,0.0074026152132073255,0.07063564134739814,1.9019973257223497
374,111,fit,1.2457071952251169,4.392767993063396,14,14,0,0.18513684046091794,0.12674005590020995,79,80,0.36682918667793274,0.3619935286886967,0.0,0.0,0.2706312065143274,0.14387833784768672,0.0005969692164484655,0.005696271149317419,0.11802416599123447
375,126,fit,1.1941790116306017,6.792405753346618,15,15,0,0.3994989043504539,0.2398929290556332,90,89,0.40952107310295105,0.4299589130974467,0.0,0.0,0.4723175642593723,0.26122049684325677,0.003234906623357854,0.030867429612193263,0.5621809693959455
376,95,fit,1.1231765106258726,4.339686877746099,13,13,0,0.2652013615142243,0.09089363994059581,64,69,0.2639803886413574,0.2774250777328255,0.0,0.0,0.2031899688443624,0.6304428202922543,0.0040490583229944085,0.03863605270032832,1.0076983912459891
377,98,fit,1.21942565110684,3.5703871879294042,12,12,0,0.6643772058826946,0.1309626255075298,68,69,0.2911812365055084,0.2894904780757235,0.0,0.0,0.08145326385532146,1.6625276656958738,0.021272245414536012,0.20297944097839704,4.8566335372320735
378,113,fit,1.2040210051015923,2.4141212658043694,15,15,0,0.24265424732562763,0.10776412011032604,79,70,0.3258521258831024,0.2783384694547506,0.25420558,0.31000916035962867,0.48070778952644533,0.08961401861243988,0.0004026193232044805,0.0038417874351572563,0.0908896041005969
379,94,fit,1.1257878704822772,3.458610574290151,14,14,0,0.7749052257283433,0.18017573628509112,61,58,0.23674245178699493,0.21470546539220445,0.06519702,0.041363992196080696,0.21900320820692057,1.3627999537606474,0.01169277725824185,0.1115723020824604,3.207133158996078
380,110,fit,1.1493780532815672,4.698752641114268,13,13,0,0.18650348877990666,0.12379883375440992,78,83,0.35357266664505005,0.3876063425126562,0.0,0.0,0.3274237334010789,0.8218519214047946,0.00594719296416667,0.056748024467239214,1.1687724589757784
381,97,fit,1.0795156266730859,3.8584005976756504,16,16,0,0.6044087273675833,0.1939486623494959,62,55,0.22630929946899414,0.18685021550254485,0.03455651,0.0,0.4016492028047114,0.6026077974009779,0.004661235063377571,0.044477433810854686,1.3213560713441923
